,_GFP.tif_fluor,_RFP.tif_fluor
497,0.9122075377214115,2.962117187544907
498,14.321387568220901,0.0
499,0.6471498725721492,3.046959709193138
500,48.4544065213214,9.555012925624771
501,9.630077497083048,0.0015043000292239636
502,5.495358436758061,0.0
503,12.68982375652459,0.0
504,0.503639649784183,3.7810581234544327
505,21.73382596222198,0.018051600350687563
506,17.708469514021576,0.6551226627270361
507,9.820371450779879,0.0
508,13.667618775520166,0.9686187888173101
509,49.81850578782169,15.695264784911146
510,0.12199873237006345,3.4911795078229746
511,4.513652237686503,0.004512900087671891
512,1.3884689269737185,3.611974800169659
513,0.370809957203707,0.8237546960030425
514,0.430380238360976,1.7672516743323123
515,0.852035536552453,2.825677174894293
516,18.681149912917792,0.0
517,1.0330028300680958,8.044244406275146
518,0.1493769929019396,0.34132567663091734
519,0.750344854576913,8.564581786383714
520,0.1570489230509818,1.4642856484466062
521,0.24956337484825555,0.3896137075690066
522,16.86004429753926,0.0030086000584479272
523,50.13741739401717,4.703344471371644
524,3.8152057341178165,0.0
525,7.6477109185717085,0.018051600350687563
526,11.035845874392841,0.0
527,4.714626721590824,0.0
528,12.161814446266979,2.6720881419105265
529,5.3143911432424185,0.0
530,20.4933801581239,0.0
531,6.72061081056098,3.6000908299387895
532,0.6570782527650273,8.316071421555916
533,5.951612635621689,0.0
534,10.553266425017794,0.09326660181188574
535,1.0397721801996036,3.028306388830761
536,7.171299099316479,0.0
537,6.9691211753887785,0.0
538,0.7325941142320703,0.9907319992469025
539,6.569579087626894,0.0
540,11.565359484679677,1.4886553089200343
541,0.42331002822362335,0.8727948769557436
542,5.259183332169899,0.0
543,19.188700742777957,0.0
544,5.871734304069897,0.0
545,6.829522132676795,0.0
546,10.02450496474557,0.0
547,5.744320091594627,8.441830903999039
548,5.2497062419857885,0.02722783052895374
549,3.4854631677119237,0.0
550,0.42692034829376085,2.077438340358294
551,0.6766341531449388,0.49491470961468403
552,5.923933515083968,0.0060172001168958544
553,4.3075631336828195,0.0
554,0.8315770561550071,8.401064373207069
555,16.25802342584383,0.0
556,6.268267791773334,0.0
557,4.709060811482695,0.07250726140859505
558,5.807651122824956,0.0
559,19.620434851165236,0.0
560,7.596564717578094,0.030086000584479272
561,0.9314625780954783,3.7967028437583616
562,6.767544971472767,0.0
563,0.8192417959153706,0.0
564,1.2726378247234733,4.2707077829668325
565,31.424677180485677,0.4258673382733041
566,13.528922312825717,0.0
567,18.720261713677615,0.0
568,12.277645548517224,0.007521500146119818
569,7.033655646642487,0.1731449333636782
570,0.6303017122448408,0.3226723562685402
571,16.04501454170572,0.0
572,1.2034400233791709,3.3657208853856964
573,15.19267814514742,0.0
574,9.218049719078603,0.8691845568856061
575,15.653144384092876,0.0030086000584479272
576,5.887379024373827,0.03610320070137513
577,6.54927103723237,10.666088927209591
578,11.839142089998438,0.0
579,9.539518635323764,0.0
580,1.1011476213919413,4.5541179084726275
581,15.65404696411041,0.35772254694945854
582,6.442014445148701,0.007521500146119818
583,5.613596419055065,5.905129764718669
584,5.779520712278468,0.0
585,7.820103701920774,0.14486409281426768
586,7.3521159628292,0.0
587,11.938275461924297,0.0
588,43.325495571682296,1.9974095788035788
589,20.283981594055923,0.13087410254248483
590,7.997009385357513,0.0
591,7.791371571362597,0.0
592,12.960296901779058,0.0015043000292239636
593,6.561606297472006,0.17495009339874695
594,24.503693606032066,0.10996433213627174
595,15.315729887537941,0.0
596,9.055886175928261,7.708183779746512
597,0.5310179103160592,0.764786134857463
598,10.442399512863988,0.0
599,13.784202027785023,0.031590300613703236
600,8.068614066748573,0.0
601,15.899699158882683,0.0
602,6.729787040739246,0.02106020040913549
603,5.990122716369823,0.0
604,17.229801244722513,3.3715876554996695
605,19.343643645788024,0.0
606,6.2667634917441095,4.972313316596889
607,10.633896906584198,1.7704107043936828
608,11.235316058267939,0.0496419009643908
609,8.698765348990491,0.0
610,9.111244417003702,0.0
611,9.947334373246381,0.0
612,11.81913489960976,0.0
613,20.600335890201723,0.2551292849563842
614,13.928163540581757,0.0
615,7.32639243232947,2.06089104003683
616,7.741579240395284,0.0
617,17.16421376344835,15.192979005153266
618,20.87246376548834,4.230693402189475
619,10.203065378214456,0.0
620,7.934881794150563,0.0
621,6.861563723299265,0.15148301294285313
622,11.420946681874176,0.0
623,33.31723704725235,2.964373637588743
624,11.471641592859024,0.0015043000292239636
625,5.637966079528494,0.0
626,8.866795662254809,0.0
627,9.707699378591004,0.5067986798455534
628,38.52497331842279,1.9847734585580976
629,11.001999123735303,0.6432386924961668
630,15.032319762032145,0.49416255960007205
631,18.369609376865508,0.0165473003214636
632,19.121909821480415,0.0
633,10.43066597263604,0.0
634,14.005183702078023,0.0
635,7.829731222107808,0.0
636,18.314551995795913,0.0
637,6.593347028088632,0.0
638,14.452261670763386,0.0
639,18.21647163389051,0.010530100204567745
640,12.716149007036009,0.0
641,8.543371155971656,0.0
642,7.44944417471999,4.327419894068576
643,16.97737969981873,0.018051600350687563
644,11.494657383306151,0.0
645,12.513670223102464,4.896195735118157
646,20.33272091500278,0.012034400233791709
647,9.162240187994396,0.0
648,42.74167673034048,0.6794923232004644
649,10.957321412867351,5.081074208709782
650,8.246271900199924,0.0
651,12.622882405224123,0.0
652,21.081110179541703,0.0
653,5.86812398399976,0.0
654,11.546254874308532,0.0
655,8.47642980467119,2.9075110964840767
656,12.182874646676114,0.0
657,29.05390033442871,6.6834545998391475
658,21.66899063096243,0.0
659,0.8279667360848696,0.0
660,6.058267507693668,0.0
661,22.85813980406397,1.0587263605678257
662,12.260045238175303,0.0
663,11.81341855949871,2.042538579680298
664,8.474775074639044,3.7112586020984404
665,13.698456926119258,0.0
666,12.328340459502071,0.0
667,9.418723342977081,0.0
668,12.058619464262215,0.004512900087671891
669,9.116960757114754,0.0
670,9.94718394324346,0.0
671,11.731133347900158,0.0
672,13.224602416913708,0.0
673,14.234890316540522,0.1358382926389239
674,10.01322271452639,0.49250782956792566
675,20.26803601374615,0.004512900087671891
676,10.034884634947216,0.0
677,0.534778660389119,0.0
678,12.272831788423707,0.783740315225685
679,18.990885288935004,0.0
680,17.807302025941592,0.0
681,0.12184830236714105,0.0
682,6.730238330748013,0.03610320070137513
683,16.385136778313257,0.0
684,22.66212951025609,0.12636120245481294
685,9.8480505713176,0.0
686,0.3544130868851658,0.015043000292239636
687,18.783592744907942,0.0
688,11.970016192540923,0.0
689,13.970584801405872,0.0
690,11.980395862742569,1.196670673247663
691,8.213628589565763,0.0
692,18.1996234735632,0.0
693,6.8841282237376245,0.0
694,13.328098258924317,0.0
695,14.54989074266002,0.0
696,28.68655026729222,0.0
697,8.339989792020576,0.09777950189955763
698,11.423955281932624,0.0
699,11.389205951257551,0.0
700,18.217073353902197,0.004512900087671891
701,21.97165579684229,0.05716340111051062
702,0.43654786848079424,0.0
703,7.30066890182974,3.3332280047544587
704,15.203358675354911,0.0
705,16.493596810420303,1.815238845264557
706,34.06051169169191,0.37291597724462056
707,12.273433508435396,0.21616791419948356
708,16.992723560116815,0.0060172001168958544
709,17.465374629298985,0.004512900087671891
710,19.487454728581838,0.09176230178266177
711,11.949858572149322,1.578462020664705
712,19.811781814882522,0.03610320070137513
713,10.126045216718188,0.22459199436313776
714,12.464630042149762,0.0
715,9.734024629102423,0.0060172001168958544
716,13.592102914053124,0.0
717,8.85686728206193,1.6389348818395084
718,9.27431054017158,2.9919023281235413
719,6.913913364316259,0.0
720,24.324080182542723,0.0
721,8.497339575077403,0.16411913318833443
722,11.352801890550332,0.7313906742086911
723,17.92523914823275,0.05445566105790748
724,10.813961620082306,0.1820203035360996
725,9.375549932138354,0.0
726,48.879672139583015,7.060432187162673
727,17.842502646625434,0.007521500146119818
728,13.402561110370904,0.024068800467583418
729,12.344737329820612,0.15855322308020575
730,0.48964965951240014,0.0
731,8.239352120065494,0.0
732,17.779773335406794,0.0
733,17.285309915800877,0.0
734,11.643883946205168,0.0
735,19.227962973540702,0.4251151882586921
736,14.718823635941872,0.7372574443226646
737,13.01625686286619,0.0
738,21.41100317595052,0.38690596751640344
739,12.07215816452523,0.0
740,13.068907363889029,0.0
741,21.9811328870264,0.015043000292239636
742,16.486677030285875,0.0
743,20.208014442580115,0.0
744,10.052184085283292,0.0
745,23.698893090397245,0.10575229205444464
746,20.80040779408851,0.004512900087671891
747,8.859424592111612,0.0
748,11.737150548017054,0.0
749,14.738379536321784,0.0
750,12.618068645130606,0.11297293219471967
751,9.816309840700974,3.461695227250185
752,16.34722841757681,0.0
753,9.681223698076662,0.20488566398030383
754,14.09213224376717,0.0015043000292239636
755,0.06558748127416482,0.0
756,19.399001886863466,0.0
757,8.255748990384035,6.253976941495706
758,21.658761390763704,0.24851036482779879
759,21.963683006687404,0.0
760,13.792626107948678,0.6725725430660341
761,15.164698164603855,0.12515776243143378
762,28.026764274474587,2.588900350294441
763,11.587322265106346,0.0
764,20.89442654591501,1.5200951795308153
765,10.146654127118557,0.5826154013184411
766,8.236493950009969,0.0
767,18.758470934419904,0.0
768,10.631941316546207,0.0
769,11.597250645299225,0.0
770,19.601631100799935,0.0
771,7.452151914772593,0.0
772,21.2691476831947,0.0
773,16.103080522833764,0.0
774,26.843933161495787,5.841046583473728
775,7.614766747931704,0.004512900087671891
776,20.52406787872007,0.11643282226193478
777,6.248862321396345,0.055659101081286654
778,0.62774440219516,7.802503391578854
779,0.7128877838492363,11.588676135132648
780,0.7029594036563582,6.360481383564763
781,0.5618560609151504,13.354573939438659
782,0.6161612919701355,13.566078523547548
783,0.5459104806053764,22.273719242710463
784,0.5167270600384315,29.50729636323681
785,0.5549362807807202,15.727306375533617
786,0.5597500408742369,14.321537998223823
787,0.7608749547814808,26.771125040081344
788,0.637221492379271,21.460344216909064
789,0.3894632775660842,7.394386793650393
790,4.759304432458776,0.0015043000292239636
791,0.44497194864444845,16.961885409517723
792,0.4582097889016193,11.803339749302907
793,10.67917633746384,0.019555900379911527
794,0.6160108619672131,12.649959805750155
795,0.9797506090335675,5.769441902082668
796,6.61892012858544,0.0
797,6.885933383772693,0.0
798,10.079863205821013,0.0
799,0.86000832670734,16.84169183718273
800,6.621928728643888,0.0
801,5.332894033601874,0.0
802,0.9749368489400508,25.18138076919746
803,59.14305994896935,46.688057427006626
804,8.792332810808222,0.0
805,18.59946642133093,2.432754007260994
806,5.937020925338217,0.0030086000584479272
807,5.727020641258552,0.0
808,5.298295132929722,0.0
809,5.0166901674589965,0.0
810,7.6964502395185646,0.0
811,10.727013078393162,0.07536543146412057
812,5.850222813651994,0.0
813,0.7226657340391921,7.030797476586961
814,8.645212267950118,0.07747145150503412
815,8.3979053431457,0.0
816,11.108202705798515,0.007521500146119818
817,12.550525573818451,0.016697730324385995
818,6.6578814993423405,0.0
819,3.9352488764498887,0.0030086000584479272
820,33.371391848304405,6.3619856835939865
821,7.861923242733201,0.007521500146119818
822,0.7043132736826597,18.830226045813887
823,0.7195067039778218,12.715848147030163
824,10.302650040149082,0.03610320070137513
825,0.2955949557425088,0.5511755307076602
826,0.577651211222002,15.596131412985287
827,9.72936129901183,0.0015043000292239636
828,5.181862310667787,0.0
829,0.9361259081860726,2.5612212297567205
830,8.279366500842851,0.0
831,0.545007900587842,0.16697730324385995
832,11.711577447520247,0.0
833,0.753353454635361,6.233217601092416
834,17.708319084018655,0.5737400311460197
835,22.68288885065938,3.8971900857105224
836,6.169284849850397,0.0
837,14.584038353323404,0.6667057729520607
838,58.61083859862991,38.98965159745007
839,0.5678732610320463,9.9246194428051
840,7.186041239602874,0.0015043000292239636
841,7.091721627770531,0.0
